ticker,time,price,mtg_date
VGLT,2020-01-29 14:16:00,86.332304161,2020-01-29 14:00:00
VGLT,2020-01-29 14:14:00,86.3127498452,2020-01-29 14:00:00
VGLT,2020-01-29 14:13:00,86.3225270031,2020-01-29 14:00:00
VGLT,2020-01-29 14:12:00,86.3225270031,2020-01-29 14:00:00
VGLT,2020-01-29 14:07:00,86.2247554242,2020-01-29 14:00:00
VGLT,2020-01-29 14:06:00,86.24430974,2020-01-29 14:00:00
VGLT,2020-01-29 14:05:00,86.2198668452,2020-01-29 14:00:00
VGLT,2020-01-29 14:04:00,86.24430974,2020-01-29 14:00:00
VGLT,2020-01-29 14:02:00,86.2540868979,2020-01-29 14:00:00
VGLT,2020-01-29 14:01:00,86.1954239505,2020-01-29 14:00:00
VGLT,2020-01-29 13:59:00,86.24430974,2020-01-29 14:00:00
VGLT,2020-01-29 13:58:00,86.2345325821,2020-01-29 14:00:00
VGLT,2020-01-29 13:57:00,86.2227999926,2020-01-29 14:00:00
VGLT,2020-01-29 13:55:00,86.2491983189,2020-01-29 14:00:00
VGLT,2020-01-29 13:53:00,86.2732501273,2020-01-29 14:00:00
VGLT,2020-01-29 13:49:00,86.2540868979,2020-01-29 14:00:00
VGLT,2020-01-29 13:46:00,86.24430974,2020-01-29 14:00:00
VGSH,2019-12-11 14:59:00,59.6248062921,2019-12-11 14:00:00
VGSH,2019-12-11 14:57:00,59.6346130037,2019-12-11 14:00:00
VGSH,2019-12-11 14:56:00,59.6395163595,2019-12-11 14:00:00
VGSH,2019-12-11 14:55:00,59.6395163595,2019-12-11 14:00:00
VGSH,2019-12-11 14:54:00,59.6311806546,2019-12-11 14:00:00
VGSH,2019-12-11 14:52:00,59.6297096479,2019-12-11 14:00:00
VGSH,2019-12-11 14:51:00,59.6248062921,2019-12-11 14:00:00
VGSH,2019-12-11 14:49:00,59.6208836075,2019-12-11 14:00:00
VGSH,2019-12-11 14:48:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 14:47:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:46:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:43:00,59.6078406811,2019-12-11 14:00:00
VGSH,2019-12-11 14:40:00,59.6096058892,2019-12-11 14:00:00
VGSH,2019-12-11 14:39:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 14:38:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 14:37:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 14:35:00,59.612842104,2019-12-11 14:00:00
VGSH,2019-12-11 14:33:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 14:32:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:30:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:29:00,59.6085271509,2019-12-11 14:00:00
VGSH,2019-12-11 14:28:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 14:27:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:24:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:23:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:22:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:21:00,59.6190203323,2019-12-11 14:00:00
VGSH,2019-12-11 14:18:00,59.6190203323,2019-12-11 14:00:00
VGSH,2019-12-11 14:16:00,59.6183338625,2019-12-11 14:00:00
VGSH,2019-12-11 14:15:00,59.6109788288,2019-12-11 14:00:00
VGSH,2019-12-11 14:14:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:13:00,59.6149995806,2019-12-11 14:00:00
VGSH,2019-12-11 14:11:00,59.6135285738,2019-12-11 14:00:00
VGSH,2019-12-11 14:10:00,59.6038199294,2019-12-11 14:00:00
VGSH,2019-12-11 14:09:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 14:08:00,59.5981320367,2019-12-11 14:00:00
VGSH,2019-12-11 14:07:00,59.6017605199,2019-12-11 14:00:00
VGSH,2019-12-11 14:05:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 14:04:00,59.6002895132,2019-12-11 14:00:00
VGSH,2019-12-11 14:01:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 13:59:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 13:57:00,59.6122537013,2019-12-11 14:00:00
VGSH,2019-12-11 13:56:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 13:55:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 13:53:00,59.6100962248,2019-12-11 14:00:00
VGSH,2019-12-11 13:51:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 13:50:00,59.6088213523,2019-12-11 14:00:00
VGSH,2019-12-11 13:47:00,59.605192869,2019-12-11 14:00:00
VGSH,2019-12-11 13:46:00,59.605192869,2019-12-11 14:00:00
BSV,2019-12-11 14:59:00,78.9560597379,2019-12-11 14:00:00
BSV,2019-12-11 14:58:00,78.958018265,2019-12-11 14:00:00
BSV,2019-12-11 14:57:00,78.9531219473,2019-12-11 14:00:00
BSV,2019-12-11 14:56:00,78.9623270245,2019-12-11 14:00:00
BSV,2019-12-11 14:55:00,78.951359273,2019-12-11 14:00:00
BSV,2019-12-11 14:54:00,78.9543949899,2019-12-11 14:00:00
BSV,2019-12-11 14:53:00,78.9482256297,2019-12-11 14:00:00
BSV,2019-12-11 14:52:00,78.9482256297,2019-12-11 14:00:00
BSV,2019-12-11 14:51:00,78.9472463661,2019-12-11 14:00:00
BSV,2019-12-11 14:50:00,78.9384329944,2019-12-11 14:00:00
BSV,2019-12-11 14:49:00,78.9325574132,2019-12-11 14:00:00
BSV,2019-12-11 14:48:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:47:00,78.9133638481,2019-12-11 14:00:00
BSV,2019-12-11 14:46:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:45:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:44:00,78.9116011737,2019-12-11 14:00:00
BSV,2019-12-11 14:43:00,78.91277629,2019-12-11 14:00:00
BSV,2019-12-11 14:42:00,78.9025919493,2019-12-11 14:00:00
BSV,2019-12-11 14:41:00,78.8992624533,2019-12-11 14:00:00
BSV,2019-12-11 14:40:00,78.89612881,2019-12-11 14:00:00
BSV,2019-12-11 14:39:00,78.9043546236,2019-12-11 14:00:00
BSV,2019-12-11 14:38:00,78.9051380344,2019-12-11 14:00:00
BSV,2019-12-11 14:37:00,78.908075825,2019-12-11 14:00:00
BSV,2019-12-11 14:35:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:34:00,78.9139514062,2019-12-11 14:00:00
BSV,2019-12-11 14:33:00,78.9140493325,2019-12-11 14:00:00
BSV,2019-12-11 14:32:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:30:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:29:00,78.9087613095,2019-12-11 14:00:00
BSV,2019-12-11 14:27:00,78.9041587709,2019-12-11 14:00:00
BSV,2019-12-11 14:26:00,78.9050401081,2019-12-11 14:00:00
BSV,2019-12-11 14:25:00,78.9012209803,2019-12-11 14:00:00
BSV,2019-12-11 14:24:00,78.9090550886,2019-12-11 14:00:00
BSV,2019-12-11 14:23:00,78.9029836547,2019-12-11 14:00:00
BSV,2019-12-11 14:22:00,78.9122866582,2019-12-11 14:00:00
BSV,2019-12-11 14:21:00,78.9125804373,2019-12-11 14:00:00
BSV,2019-12-11 14:20:00,78.9149306697,2019-12-11 14:00:00
BSV,2019-12-11 14:19:00,78.9102302048,2019-12-11 14:00:00
BSV,2019-12-11 14:18:00,78.9274652429,2019-12-11 14:00:00
BSV,2019-12-11 14:17:00,78.9237440415,2019-12-11 14:00:00
BSV,2019-12-11 14:16:00,78.9273673165,2019-12-11 14:00:00
BSV,2019-12-11 14:15:00,78.9250170841,2019-12-11 14:00:00
BSV,2019-12-11 14:14:00,78.9155182278,2019-12-11 14:00:00
BSV,2019-12-11 14:13:00,78.9033753601,2019-12-11 14:00:00
BSV,2019-12-11 14:12:00,78.9139514062,2019-12-11 14:00:00
BSV,2019-12-11 14:11:00,78.9041587709,2019-12-11 14:00:00
BSV,2019-12-11 14:10:00,78.8848672794,2019-12-11 14:00:00
BSV,2019-12-11 14:09:00,78.8943661356,2019-12-11 14:00:00
BSV,2019-12-11 14:08:00,78.8839859422,2019-12-11 14:00:00
BSV,2019-12-11 14:07:00,78.8884905545,2019-12-11 14:00:00
BSV,2019-12-11 14:06:00,78.889469818,2019-12-11 14:00:00
BSV,2019-12-11 14:05:00,78.889469818,2019-12-11 14:00:00
BSV,2019-12-11 14:04:00,78.8864341011,2019-12-11 14:00:00
BSV,2019-12-11 14:03:00,78.8966184418,2019-12-11 14:00:00
BSV,2019-12-11 14:02:00,78.8914283451,2019-12-11 14:00:00
BSV,2019-12-11 14:01:00,78.889469818,2019-12-11 14:00:00
BSV,2019-12-11 14:00:00,78.8943661356,2019-12-11 14:00:00
BSV,2019-12-11 13:57:00,78.9049421817,2019-12-11 14:00:00
BSV,2019-12-11 13:56:00,78.8992624533,2019-12-11 14:00:00
BSV,2019-12-11 13:55:00,78.903081581,2019-12-11 14:00:00
BSV,2019-12-11 13:54:00,78.9041587709,2019-12-11 14:00:00
BSV,2019-12-11 13:53:00,78.904746329,2019-12-11 14:00:00
BSV,2019-12-11 13:52:00,78.9003396432,2019-12-11 14:00:00
BSV,2019-12-11 13:51:00,78.904746329,2019-12-11 14:00:00
BSV,2019-12-11 13:50:00,78.9070965615,2019-12-11 14:00:00
BSV,2019-12-11 13:49:00,78.9022002439,2019-12-11 14:00:00
BSV,2019-12-11 13:48:00,78.8992624533,2019-12-11 14:00:00
BSV,2019-12-11 13:47:00,78.9046484027,2019-12-11 14:00:00
BSV,2019-12-11 13:46:00,78.9046484027,2019-12-11 14:00:00
VGIT,2019-12-11 14:59:00,64.5932469877,2019-12-11 14:00:00
VGIT,2019-12-11 14:58:00,64.5688648169,2019-12-11 14:00:00
VGIT,2019-12-11 14:57:00,64.5834941194,2019-12-11 14:00:00
VGIT,2019-12-11 14:56:00,64.602999856,2019-12-11 14:00:00
VGIT,2019-12-11 14:55:00,64.5877853814,2019-12-11 14:00:00
VGIT,2019-12-11 14:54:00,64.5770572263,2019-12-11 14:00:00
VGIT,2019-12-11 14:53:00,64.5932469877,2019-12-11 14:00:00
VGIT,2019-12-11 14:52:00,64.5834941194,2019-12-11 14:00:00
VGIT,2019-12-11 14:51:00,64.5639883827,2019-12-11 14:00:00
VGIT,2019-12-11 14:50:00,64.5606724075,2019-12-11 14:00:00
VGIT,2019-12-11 14:49:00,64.5542355144,2019-12-11 14:00:00
VGIT,2019-12-11 14:48:00,64.5249769094,2019-12-11 14:00:00
VGIT,2019-12-11 14:47:00,64.515224041,2019-12-11 14:00:00
VGIT,2019-12-11 14:46:00,64.515224041,2019-12-11 14:00:00
VGIT,2019-12-11 14:45:00,64.5103476069,2019-12-11 14:00:00
VGIT,2019-12-11 14:43:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 14:42:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 14:41:00,64.4762125677,2019-12-11 14:00:00
VGIT,2019-12-11 14:40:00,64.4957183044,2019-12-11 14:00:00
VGIT,2019-12-11 14:39:00,64.4957183044,2019-12-11 14:00:00
VGIT,2019-12-11 14:36:00,64.5103476069,2019-12-11 14:00:00
VGIT,2019-12-11 14:35:00,64.5230263357,2019-12-11 14:00:00
VGIT,2019-12-11 14:33:00,64.5217584628,2019-12-11 14:00:00
VGIT,2019-12-11 14:32:00,64.5215634054,2019-12-11 14:00:00
VGIT,2019-12-11 14:31:00,64.5217584628,2019-12-11 14:00:00
VGIT,2019-12-11 14:30:00,64.5233189217,2019-12-11 14:00:00
VGIT,2019-12-11 14:27:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 14:26:00,64.5113228937,2019-12-11 14:00:00
VGIT,2019-12-11 14:25:00,64.50937232,2019-12-11 14:00:00
VGIT,2019-12-11 14:24:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 14:23:00,64.515224041,2019-12-11 14:00:00
VGIT,2019-12-11 14:22:00,64.5241966799,2019-12-11 14:00:00
VGIT,2019-12-11 14:21:00,64.5232213931,2019-12-11 14:00:00
VGIT,2019-12-11 14:19:00,64.5249769094,2019-12-11 14:00:00
VGIT,2019-12-11 14:18:00,64.5347297777,2019-12-11 14:00:00
VGIT,2019-12-11 14:17:00,64.5347297777,2019-12-11 14:00:00
VGIT,2019-12-11 14:16:00,64.5347297777,2019-12-11 14:00:00
VGIT,2019-12-11 14:14:00,64.5206856473,2019-12-11 14:00:00
VGIT,2019-12-11 14:12:00,64.515224041,2019-12-11 14:00:00
VGIT,2019-12-11 14:11:00,64.515224041,2019-12-11 14:00:00
VGIT,2019-12-11 14:10:00,64.481674174,2019-12-11 14:00:00
VGIT,2019-12-11 14:08:00,64.4911344562,2019-12-11 14:00:00
VGIT,2019-12-11 14:07:00,64.4879160097,2019-12-11 14:00:00
VGIT,2019-12-11 14:02:00,64.4908418702,2019-12-11 14:00:00
VGIT,2019-12-11 14:01:00,64.485965436,2019-12-11 14:00:00
VGIT,2019-12-11 13:59:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 13:58:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 13:57:00,64.5005947385,2019-12-11 14:00:00
VGIT,2019-12-11 13:55:00,64.5023502548,2019-12-11 14:00:00
VGIT,2019-12-11 13:53:00,64.5025453122,2019-12-11 14:00:00
VGIT,2019-12-11 13:51:00,64.4994243943,2019-12-11 14:00:00
VGIT,2019-12-11 13:48:00,64.5054711727,2019-12-11 14:00:00
VGIT,2019-12-11 13:47:00,64.5005947385,2019-12-11 14:00:00
VGLT,2019-12-11 14:59:00,83.6946430499,2019-12-11 14:00:00
VGLT,2019-12-11 14:57:00,83.6848861551,2019-12-11 14:00:00
VGLT,2019-12-11 14:56:00,83.7434275235,2019-12-11 14:00:00
VGLT,2019-12-11 14:55:00,83.6751292604,2019-12-11 14:00:00
VGLT,2019-12-11 14:54:00,83.6874229478,2019-12-11 14:00:00
VGLT,2019-12-11 14:53:00,83.7239137341,2019-12-11 14:00:00
VGLT,2019-12-11 14:52:00,83.7141568393,2019-12-11 14:00:00
VGLT,2019-12-11 14:51:00,83.6370773709,2019-12-11 14:00:00
VGLT,2019-12-11 14:49:00,83.5678034183,2019-12-11 14:00:00
VGLT,2019-12-11 14:48:00,83.5385327341,2019-12-11 14:00:00
VGLT,2019-12-11 14:46:00,83.4897482604,2019-12-11 14:00:00
VGLT,2019-12-11 14:45:00,83.4897482604,2019-12-11 14:00:00
VGLT,2019-12-11 14:43:00,83.4747226425,2019-12-11 14:00:00
VGLT,2019-12-11 14:42:00,83.4409637867,2019-12-11 14:00:00
VGLT,2019-12-11 14:41:00,83.3824224183,2019-12-11 14:00:00
VGLT,2019-12-11 14:40:00,83.431206892,2019-12-11 14:00:00
VGLT,2019-12-11 14:37:00,83.5287758393,2019-12-11 14:00:00
VGLT,2019-12-11 14:35:00,83.5261414778,2019-12-11 14:00:00
VGLT,2019-12-11 14:34:00,83.5599979025,2019-12-11 14:00:00
VGLT,2019-12-11 14:32:00,83.5825363293,2019-12-11 14:00:00
VGLT,2019-12-11 14:31:00,83.6214663393,2019-12-11 14:00:00
VGLT,2019-12-11 14:27:00,83.5799019678,2019-12-11 14:00:00
VGLT,2019-12-11 14:24:00,83.5580465235,2019-12-11 14:00:00
VGLT,2019-12-11 14:21:00,83.5873172078,2019-12-11 14:00:00
VGLT,2019-12-11 14:17:00,83.5970741025,2019-12-11 14:00:00
VGLT,2019-12-11 14:11:00,83.5482896288,2019-12-11 14:00:00
VGLT,2019-12-11 14:08:00,83.5580465235,2019-12-11 14:00:00
VGLT,2019-12-11 14:07:00,83.5434111814,2019-12-11 14:00:00
VGLT,2019-12-11 14:04:00,83.616587892,2019-12-11 14:00:00
VGLT,2019-12-11 14:01:00,83.5092620499,2019-12-11 14:00:00
VGLT,2019-12-11 14:00:00,83.6604939183,2019-12-11 14:00:00
VGLT,2019-12-11 13:55:00,83.6409801288,2019-12-11 14:00:00
VGLT,2019-12-11 13:53:00,83.6361016814,2019-12-11 14:00:00
VGLT,2019-12-11 13:46:00,83.616587892,2019-12-11 14:00:00
VGSH,2019-10-30 13:59:00,59.5485606364,2019-10-30 13:00:00
VGSH,2019-10-30 13:58:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:57:00,59.5534468726,2019-10-30 13:00:00
VGSH,2019-10-30 13:56:00,59.537029119,2019-10-30 13:00:00
VGSH,2019-10-30 13:51:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:49:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:47:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:42:00,59.5389836134,2019-10-30 13:00:00
VGSH,2019-10-30 13:40:00,59.5390813382,2019-10-30 13:00:00
VGSH,2019-10-30 13:39:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:38:00,59.5372245684,2019-10-30 13:00:00
VGSH,2019-10-30 13:36:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:35:00,59.5339019278,2019-10-30 13:00:00
VGSH,2019-10-30 13:33:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:32:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:31:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:30:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:29:00,59.5339019278,2019-10-30 13:00:00
VGSH,2019-10-30 13:28:00,59.5436744002,2019-10-30 13:00:00
VGSH,2019-10-30 13:25:00,59.5339019278,2019-10-30 13:00:00
VGSH,2019-10-30 13:24:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:23:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:22:00,59.5391790629,2019-10-30 13:00:00
VGSH,2019-10-30 13:20:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:19:00,59.5411335574,2019-10-30 13:00:00
VGSH,2019-10-30 13:14:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:13:00,59.5421108046,2019-10-30 13:00:00
VGSH,2019-10-30 13:11:00,59.5395699618,2019-10-30 13:00:00
VGSH,2019-10-30 13:09:00,59.5429903271,2019-10-30 13:00:00
VGSH,2019-10-30 13:08:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 13:04:00,59.5358564223,2019-10-30 13:00:00
VGSH,2019-10-30 13:03:00,59.5400585854,2019-10-30 13:00:00
VGSH,2019-10-30 13:02:00,59.5411335574,2019-10-30 13:00:00
VGSH,2019-10-30 13:00:00,59.5397654112,2019-10-30 13:00:00
VGSH,2019-10-30 12:59:00,59.542697153,2019-10-30 13:00:00
VGSH,2019-10-30 12:58:00,59.5420130799,2019-10-30 13:00:00
VGSH,2019-10-30 12:56:00,59.5372245684,2019-10-30 13:00:00
VGSH,2019-10-30 12:54:00,59.538788164,2019-10-30 13:00:00
VGSH,2019-10-30 12:53:00,59.5397654112,2019-10-30 13:00:00
VGSH,2019-10-30 12:52:00,59.5339019278,2019-10-30 13:00:00
VGSH,2019-10-30 12:47:00,59.5436744002,2019-10-30 13:00:00
BSV,2019-10-30 13:59:00,78.7916246172,2019-10-30 13:00:00
BSV,2019-10-30 13:58:00,78.7825512089,2019-10-30 13:00:00
BSV,2019-10-30 13:57:00,78.786258623,2019-10-30 13:00:00
BSV,2019-10-30 13:56:00,78.7842097889,2019-10-30 13:00:00
BSV,2019-10-30 13:55:00,78.7861610595,2019-10-30 13:00:00
BSV,2019-10-30 13:54:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:53:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:52:00,78.7887952748,2019-10-30 13:00:00
BSV,2019-10-30 13:51:00,78.7875269489,2019-10-30 13:00:00
BSV,2019-10-30 13:50:00,78.7856732419,2019-10-30 13:00:00
BSV,2019-10-30 13:49:00,78.7870391313,2019-10-30 13:00:00
BSV,2019-10-30 13:48:00,78.7889904019,2019-10-30 13:00:00
BSV,2019-10-30 13:47:00,78.7894782196,2019-10-30 13:00:00
BSV,2019-10-30 13:45:00,78.7883074572,2019-10-30 13:00:00
BSV,2019-10-30 13:44:00,78.7880147666,2019-10-30 13:00:00
BSV,2019-10-30 13:43:00,78.7913319266,2019-10-30 13:00:00
BSV,2019-10-30 13:42:00,78.786063496,2019-10-30 13:00:00
BSV,2019-10-30 13:41:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:40:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:39:00,78.7888928384,2019-10-30 13:00:00
BSV,2019-10-30 13:38:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 13:36:00,78.7896733466,2019-10-30 13:00:00
BSV,2019-10-30 13:35:00,78.7869415678,2019-10-30 13:00:00
BSV,2019-10-30 13:34:00,78.7889904019,2019-10-30 13:00:00
BSV,2019-10-30 13:33:00,78.7871366948,2019-10-30 13:00:00
BSV,2019-10-30 13:30:00,78.7870391313,2019-10-30 13:00:00
BSV,2019-10-30 13:29:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:28:00,78.7887952748,2019-10-30 13:00:00
BSV,2019-10-30 13:27:00,78.7827463359,2019-10-30 13:00:00
BSV,2019-10-30 13:26:00,78.7888928384,2019-10-30 13:00:00
BSV,2019-10-30 13:25:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 13:24:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:23:00,78.7892830925,2019-10-30 13:00:00
BSV,2019-10-30 13:22:00,78.7918197443,2019-10-30 13:00:00
BSV,2019-10-30 13:21:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:19:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 13:17:00,78.7855756783,2019-10-30 13:00:00
BSV,2019-10-30 13:16:00,78.7825512089,2019-10-30 13:00:00
BSV,2019-10-30 13:15:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:14:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 13:13:00,78.7863561866,2019-10-30 13:00:00
BSV,2019-10-30 13:12:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:11:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:10:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:09:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:08:00,78.7825512089,2019-10-30 13:00:00
BSV,2019-10-30 13:07:00,78.7850878607,2019-10-30 13:00:00
BSV,2019-10-30 13:06:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 13:05:00,78.7882098937,2019-10-30 13:00:00
BSV,2019-10-30 13:04:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 13:03:00,78.7903562913,2019-10-30 13:00:00
BSV,2019-10-30 13:01:00,78.7888928384,2019-10-30 13:00:00
BSV,2019-10-30 13:00:00,78.7858683689,2019-10-30 13:00:00
BSV,2019-10-30 12:57:00,78.7894782196,2019-10-30 13:00:00
BSV,2019-10-30 12:56:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 12:55:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 12:53:00,78.7883074572,2019-10-30 13:00:00
BSV,2019-10-30 12:52:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 12:51:00,78.7825512089,2019-10-30 13:00:00
BSV,2019-10-30 12:50:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 12:49:00,78.7874293854,2019-10-30 13:00:00
BSV,2019-10-30 12:48:00,78.792307562,2019-10-30 13:00:00
BSV,2019-10-30 12:47:00,78.7879172031,2019-10-30 13:00:00
BSV,2019-10-30 12:46:00,78.7874293854,2019-10-30 13:00:00
VGIT,2019-10-30 13:55:00,64.4943216907,2019-10-30 13:00:00
VGIT,2019-10-30 13:53:00,64.4889767634,2019-10-30 13:00:00
VGIT,2019-10-30 13:48:00,64.4889767634,2019-10-30 13:00:00
VGIT,2019-10-30 13:47:00,64.486741612,2019-10-30 13:00:00
VGIT,2019-10-30 13:33:00,64.4941273297,2019-10-30 13:00:00
VGIT,2019-10-30 13:32:00,64.4841177386,2019-10-30 13:00:00
VGIT,2019-10-30 13:31:00,64.4880049584,2019-10-30 13:00:00
VGIT,2019-10-30 13:30:00,64.4880049584,2019-10-30 13:00:00
VGIT,2019-10-30 13:29:00,64.4866444315,2019-10-30 13:00:00
VGIT,2019-10-30 13:26:00,64.4880049584,2019-10-30 13:00:00
VGIT,2019-10-30 13:23:00,64.4842149191,2019-10-30 13:00:00
VGIT,2019-10-30 13:18:00,64.496751203,2019-10-30 13:00:00
VGIT,2019-10-30 13:14:00,64.4841177386,2019-10-30 13:00:00
VGIT,2019-10-30 13:13:00,64.4889767634,2019-10-30 13:00:00
VGIT,2019-10-30 13:10:00,64.4880049584,2019-10-30 13:00:00
VGIT,2019-10-30 13:09:00,64.4813966848,2019-10-30 13:00:00
VGIT,2019-10-30 13:07:00,64.4825628507,2019-10-30 13:00:00
VGIT,2019-10-30 13:06:00,64.4792587139,2019-10-30 13:00:00
VGIT,2019-10-30 13:05:00,64.4841177386,2019-10-30 13:00:00
VGIT,2019-10-30 12:56:00,64.487324695,2019-10-30 13:00:00
VGIT,2019-10-30 12:55:00,64.4889767634,2019-10-30 13:00:00
VGIT,2019-10-30 12:50:00,64.4851867241,2019-10-30 13:00:00
VGIT,2019-10-30 12:47:00,64.4846036411,2019-10-30 13:00:00
VGIT,2019-10-30 12:46:00,64.4889767634,2019-10-30 13:00:00
VGLT,2019-10-30 13:59:00,82.5956742001,2019-10-30 13:00:00
VGLT,2019-10-30 13:58:00,82.569430826,2019-10-30 13:00:00
VGLT,2019-10-30 13:56:00,82.569430826,2019-10-30 13:00:00
VGLT,2019-10-30 13:53:00,82.5660289071,2019-10-30 13:00:00
VGLT,2019-10-30 13:51:00,82.5597110578,2019-10-30 13:00:00
VGLT,2019-10-30 13:33:00,82.5985901305,2019-10-30 13:00:00
VGLT,2019-10-30 13:31:00,82.569430826,2019-10-30 13:00:00
VGLT,2019-10-30 13:30:00,82.5596138601,2019-10-30 13:00:00
VGLT,2019-10-30 13:18:00,82.5985901305,2019-10-30 13:00:00
VGLT,2019-10-30 13:16:00,82.584399269,2019-10-30 13:00:00
VGLT,2019-10-30 13:10:00,82.5499912896,2019-10-30 13:00:00
VGLT,2019-10-30 13:07:00,82.5686532445,2019-10-30 13:00:00
VGLT,2019-10-30 13:05:00,82.5499912896,2019-10-30 13:00:00
VGLT,2019-10-30 13:04:00,82.5597110578,2019-10-30 13:00:00
VGLT,2019-10-30 13:00:00,82.5888703623,2019-10-30 13:00:00
VGLT,2019-10-30 12:57:00,82.5791505941,2019-10-30 13:00:00
VGLT,2019-10-30 12:52:00,82.5533932084,2019-10-30 13:00:00
VGLT,2019-10-30 12:49:00,82.542215475,2019-10-30 13:00:00
VGSH,2019-09-18 13:59:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:58:00,59.3658496848,2019-09-18 13:00:00
VGSH,2019-09-18 13:57:00,59.35619272,2019-09-18 13:00:00
VGSH,2019-09-18 13:56:00,59.35619272,2019-09-18 13:00:00
